5.183504e+01,2.520107e+03,2.154147e-01,4.586922e-02,2.509443e-03,4.411350e-01,6.372734e-03,1.403681e+01,1.460585e+02,1.634809e-03,5.990527e-03,1.769383e-05,6.846433e-02,2.484864e-05,4.866982e+01,1.916889e+03,1.643201e-02,3.750870e-03,1.036337e-05,-3.785777e-02,-9.999414e-07,4.001415e+02,1.585007e+02,1.585411e-03,1.009954e-03,-1.032949e-06,-1.465940e-03,-1.043415e-06,2.861410e+02,1.517712e+04,2.926870e-02,5.067762e-03,-4.606359e-05,-5.134375e-01,-4.439931e-05,2.792801e+02,2.285049e+04,4.260396e-03,6.449317e-04,-5.853284e-07,-7.244882e-02,2.721803e-07,1.237353e+03,1.003762e+04,5.754769e-03,1.472343e-04,7.792958e-08,-8.036089e-03,7.775529e-08,6.882924e+02,2.163709e+05,1.861245e-02,1.087242e-03,-4.103809e-06,-4.600549e-01,-3.272599e-06,7.724944e+02,5.131127e+05,1.495000e-02,2.201630e-03,-6.035584e-06,-8.476410e-01,-2.736197e-06,2.244600e+03,4.065090e+05,2.227638e-02,1.431790e-02,2.462031e-04,8.957343e+00,2.638186e-04,9.263735e+02,4.685778e+05,4.547682e-02,3.056082e-03,-3.589914e-05,-2.089294e+00,-3.124200e-05,1.562117e+03,2.182513e+06,7.950329e-02,1.451103e-02,1.245359e-04,-4.838111e+00,-6.699417e-05,3,101
9.012242e+01,6.338820e+03,3.354494e-01,4.068957e-02,-4.133911e-03,-2.959752e+00,-4.823318e-03,9.101738e+01,6.095866e+03,7.811065e-01,1.045208e-01,-2.927743e-02,-8.024372e+00,-2.832415e-02,1.227315e+01,2.289315e+01,1.154652e-03,1.167683e-03,1.311872e-06,5.495753e-03,-3.186567e-07,4.045196e+02,1.410944e+03,2.228773e-03,2.299076e-03,-4.688998e-06,-7.692916e-02,-5.522100e-06,3.141151e+02,1.608040e+04,3.658825e-02,8.075853e-03,-1.317974e-04,-1.011489e+00,-1.167389e-04,2.777872e+02,8.870029e+03,4.926338e-03,8.654407e-04,-1.474026e-06,-7.742875e-02,1.030082e-06,1.178585e+03,2.234421e+04,2.551868e-02,2.954795e-03,1.440489e-05,3.573173e-01,1.032666e-05,6.143231e+02,1.749594e+05,2.571692e-02,2.642997e-03,-2.076221e-05,-1.095429e+00,-1.717864e-05,7.609549e+02,4.336889e+05,1.138443e-02,6.023586e-03,4.840370e-05,1.563638e+00,-5.305539e-06,2.000179e+03,6.289441e+05,3.614808e-02,1.296017e-03,5.035945e-06,9.304075e-01,4.721384e-06,7.230470e+02,2.624563e+05,3.656993e-02,1.976988e-03,-1.047282e-05,-9.223992e-01,-9.626641e-06,1.487876e+03,2.035411e+06,8.451851e-02,1.015518e-02,-2.698097e-04,-1.393473e+01,-2.086123e-05,0,87
7.870899e+00,4.116031e+01,7.201229e-03,2.168060e-03,6.945752e-06,7.959696e-03,-3.521273e-06,8.200672e+00,6.089344e+01,8.199406e-03,6.295984e-03,4.479201e-05,4.849790e-02,-1.703024e-06,1.266391e+01,3.193859e+01,5.320888e-02,1.809999e-02,5.541690e-04,1.019131e-01,3.973281e-04,3.770016e+02,6.474941e+01,1.359502e-03,2.686646e-04,5.646425e-08,9.406516e-04,5.852457e-08,2.806662e+02,7.850965e+03,3.395954e-02,4.063983e-03,-3.376508e-05,-3.092491e-01,-3.333810e-05,2.885971e+02,1.530045e+04,7.334354e-03,8.378549e-04,-1.076888e-07,-1.561998e-02,-4.807163e-07,1.199399e+03,1.175488e+04,9.910185e-04,1.414581e-03,-1.317654e-06,9.974208e-02,-3.318903e-07,6.138221e+02,2.284233e+05,2.287485e-02,1.530809e-03,-7.184198e-06,-6.206005e-01,-5.177099e-06,7.215283e+02,4.485367e+05,2.208394e-02,5.118919e-03,2.475310e-05,3.675345e-01,6.837271e-06,2.174605e+03,5.592675e+05,2.262599e-03,7.983196e-03,1.373755e-05,5.217628e+00,1.532660e-05,7.698957e+02,4.430521e+05,3.710335e-02,3.955600e-03,-3.375563e-05,-2.097240e+00,-2.175818e-05,1.508986e+03,2.080216e+06,7.102997e-02,1.031963e-02,-4.887402e-05,-7.798354e+00,3.557674e-05,1,0
1.733945e+02,1.518976e+04,2.127840e+03,2.078400e+03,4.112608e+06,2.522541e+05,-8.782421e+05,1.506798e+02,2.149040e+04,2.100357e+03,2.074487e+03,4.330237e+06,3.040149e+05,5.942270e+05,2.764187e+01,5.217347e+02,1.653589e+01,1.564536e+01,2.515635e+02,3.571954e+02,6.128873e+01,4.106893e+02,1.101602e+01,1.943403e-03,4.629539e-04,-4.042047e-07,-1.536534e-03,-4.404610e-07,2.865140e+02,1.658402e+04,3.610833e-02,4.708132e-03,-5.253694e-05,-5.582191e-01,-4.706503e-05,2.832827e+02,2.037190e+04,6.480384e-03,8.087901e-04,2.668913e-07,-3.991151e-02,-1.592397e-07,1.260812e+03,1.175151e+04,2.470272e-03,2.296726e-05,2.816651e-10,2.275795e-03,1.010238e-09,6.688034e+02,2.467068e+05,2.322306e-02,1.684364e-03,-9.041614e-06,-8.001499e-01,-7.823866e-06,7.651941e+02,4.891813e+05,1.361619e-02,1.805266e-03,-7.899420e-06,-1.089958e+00,-3.094985e-06,2.210286e+03,8.981418e+05,7.831981e-03,1.624202e-02,1.650471e-04,1.452005e+01,1.647057e-04,7.189461e+02,3.162519e+05,7.015759e-02,5.930083e-03,-1.208846e-04,-3.332926e+00,-9.111160e-05,1.649968e+03,2.457344e+06,1.736694e-01,2.165475e-02,-6.630037e-04,-2.444355e+01,1.959938e-05,1,82
6.941946e-02,4.819061e-03,1.522295e-32,3.227221e-33,1.161968e-65,1.517137e-35,-3.850816e-66,5.143967e-01,2.646040e-01,8.457200e-31,1.102424e-31,-1.515369e-62,-3.797201e-32,3.111395e-62,5.686259e-01,3.233355e-01,1.477870e-33,8.978247e-34,1.021794e-66,4.992775e-34,3.320161e-67,3.596498e+02,1.452046e+02,1.251712e-03,4.878124e-04,1.267408e-07,1.350644e-03,1.315727e-07,2.856939e+02,3.842966e+03,3.164393e-02,3.827877e-03,-3.879470e-05,-2.352560e-01,-2.887650e-05,2.977282e+02,5.469672e+03,3.741572e-03,4.505699e-04,1.997811e-07,-2.358628e-02,-1.086388e-08,1.038864e+03,3.536379e+04,4.916729e-03,1.455743e-03,3.763079e-06,-2.397886e-01,2.511534e-06,5.695202e+02,8.301430e+04,7.192583e-02,1.260465e-03,-9.449102e-06,-3.130124e-01,-3.953274e-06,7.534187e+02,2.767763e+05,8.389616e-04,3.759130e-03,-4.905980e-06,-1.967678e+00,-6.667167e-06,2.004233e+03,1.547292e+06,8.927051e-02,1.719566e-02,6.483316e-04,1.733262e+01,2.980196e-04,4.361979e+02,1.204799e+05,2.329357e-02,3.023906e-03,-2.408764e-05,-1.039235e+00,-1.944037e-05,1.657897e+03,2.517770e+06,1.316303e-01,3.483088e-02,1.894255e-03,1.652612e+01,8.099345e-04,3,75
8.455780e+01,6.013917e+03,3.867516e+00,3.131779e+00,1.087738e+01,2.328610e+02,1.824886e+00,8.946102e+01,5.808907e+03,4.467562e+00,3.014543e+00,1.088901e+01,1.911982e+02,-3.049521e+00,1.323404e+01,4.733899e+01,9.809329e-04,6.096079e-03,-9.055311e-07,4.165835e-02,1.670653e-06,3.698836e+02,2.840716e+02,1.012506e-03,4.784390e-03,-9.084986e-06,-7.709874e-02,-1.828893e-06,2.840936e+02,1.078491e+04,5.356297e-02,6.218538e-03,-1.107305e-04,-6.298594e-01,-9.516739e-05,2.676094e+02,7.409453e+03,1.051348e-02,8.585360e-04,1.708831e-06,5.950661e-02,-1.696456e-06,1.095868e+03,2.499675e+04,1.900499e-02,8.527908e-03,-1.049283e-04,1.261421e+00,-1.118391e-04,5.593349e+02,1.465211e+05,2.874319e-02,2.251199e-03,-1.803301e-05,-8.602474e-01,-1.672928e-05,7.134983e+02,3.443347e+05,1.713327e-02,3.387587e-03,-7.335723e-06,-1.035972e-01,2.728533e-06,1.954915e+03,6.464899e+05,4.588761e-01,2.180279e-01,6.858960e-02,1.727230e+02,7.666285e-02,6.855794e+02,2.293204e+05,4.576231e-02,4.681706e-03,-2.332025e-05,-1.625435e+00,-2.442425e-05,1.476367e+03,1.971074e+06,3.325481e-01,2.498729e-01,7.189830e-02,3.028393e+02,-8.743511e-03,3,50
1.246848e+02,7.989385e+03,7.565108e+00,2.735975e+00,6.687237e+00,1.472031e+02,-1.003443e+01,1.142621e+02,1.029764e+04,4.528717e+00,4.091580e+00,1.761041e+01,4.003905e+02,1.772106e+01,2.661394e+01,1.352281e+02,1.417368e-01,1.512586e-01,2.155361e-02,1.731421e+00,1.066633e-02,3.843531e+02,6.291431e+01,1.826530e-03,1.028302e-03,1.377292e-06,-9.709990e-04,2.380098e-07,2.995480e+02,7.818565e+03,4.163430e-02,6.124098e-03,-8.291132e-05,-4.229011e-01,-4.644386e-05,2.966090e+02,8.201144e+03,2.957844e-03,6.910528e-04,7.033006e-07,3.528860e-02,-5.165083e-07,1.150246e+03,1.867240e+04,2.306668e-02,1.065608e-03,-4.780984e-06,-7.520260e-02,-4.409575e-06,6.083493e+02,1.705711e+05,2.520484e-02,2.416513e-03,-1.696293e-05,-9.097672e-01,-6.167637e-06,7.423034e+02,3.995288e+05,9.228560e-03,3.027115e-03,1.305260e-05,-1.283902e-01,5.444679e-06,2.029405e+03,8.923025e+05,3.325299e-02,2.690824e-02,1.437230e-04,2.255641e+01,-4.255531e-06,6.528626e+02,1.999222e+05,2.702336e-02,2.140295e-03,3.068639e-06,-4.304497e-01,-5.888634e-07,1.584083e+03,2.281567e+06,1.665524e-01,3.816486e-02,1.904223e-03,1.572780e+01,1.431972e-03,0,4
1.398244e+02,1.147972e+04,7.297555e+00,6.106084e-01,-7.837413e-01,-4.167704e+01,-1.505008e+00,1.057788e+02,9.229402e+03,1.254878e+00,1.517118e+00,2.087854e+00,1.419995e+02,1.759618e+00,4.563911e+01,1.179520e+03,4.271106e-01,2.638250e-01,8.797601e-02,8.773515e+00,1.693895e-02,3.922034e+02,5.943358e+02,4.751301e-03,1.613939e-03,1.033507e-06,-1.361044e-02,3.516087e-07,2.972127e+02,1.421387e+04,2.361352e-02,4.971851e-03,-5.188384e-05,-5.655628e-01,-4.169174e-05,2.730232e+02,2.303159e+04,4.363452e-03,8.103431e-04,8.428095e-07,-5.027969e-03,5.070273e-07,1.247724e+03,1.084643e+02,6.540290e-04,9.409084e-04,-1.970491e-07,6.802865e-03,-2.231924e-07,7.348894e+02,2.610706e+05,2.380687e-02,8.499301e-04,1.355193e-07,-2.388295e-01,-4.189191e-07,7.370198e+02,4.643162e+05,2.928322e-02,8.057660e-03,8.908359e-05,1.972335e+00,1.064704e-05,2.285476e+03,2.789105e+05,6.036201e-04,2.353843e-02,6.812977e-05,1.239656e+01,3.753126e-05,1.001757e+03,5.911439e+05,6.387822e-02,4.451526e-03,-7.419876e-05,-3.422347e+00,-6.093686e-05,1.516888e+03,2.063835e+06,7.983605e-02,1.250829e-02,3.519679e-05,-5.505924e+00,-6.728455e-05,2,95
1.898031e+00,1.175619e+00,1.107547e-03,4.905585e-04,3.249737e-07,5.187798e-04,3.105392e-07,7.027811e+00,4.646301e+01,2.965678e-02,3.348254e-03,-3.189078e-05,-2.258357e-02,-2.096069e-05,6.217248e+00,3.120922e+01,7.787059e-03,5.266528e-03,3.363038e-05,2.848568e-02,-7.238702e-06,4.094727e+02,3.848683e+00,2.128084e-03,4.785941e-04,-7.963730e-08,-8.608744e-04,-1.820528e-07,2.765935e+02,1.817069e+04,2.464399e-02,3.267629e-03,-2.931421e-05,-4.404695e-01,-2.639292e-05,2.747979e+02,2.497930e+04,8.711508e-03,1.138573e-03,-3.241264e-07,-6.324838e-02,-7.608134e-07,1.319996e+03,1.123153e+04,5.199046e-03,1.136608e-03,-2.761958e-06,-5.192591e-02,-3.278393e-06,6.670548e+02,3.025522e+05,2.279055e-02,1.481732e-03,-5.755357e-06,-6.385566e-01,-3.175144e-06,7.703176e+02,5.283463e+05,2.286844e-02,2.756032e-03,-2.071855e-05,-1.955439e+00,-3.019523e-06,2.334467e+03,4.989352e+05,4.326828e-03,1.928960e-03,-1.491758e-08,5.721455e-01,-9.274029e-07,8.729926e+02,5.906996e+05,4.414993e-02,4.610693e-03,-4.166786e-05,-2.886534e+00,-4.186465e-05,1.566839e+03,2.227334e+06,7.333421e-02,8.545242e-03,-1.962621e-04,-1.214357e+01,-1.525132e-04,1,49
1.194282e+02,1.373441e+04,4.042054e+01,4.141261e+01,1.694337e+03,4.849100e+03,-2.078081e+02,1.238074e+02,1.320490e+04,4.342379e+01,4.070648e+01,1.711295e+03,4.645654e+03,3.608276e+02,7.742221e+00,2.685536e+01,4.252375e-03,3.553540e-04,1.400030e-07,5.243494e-05,3.405829e-08,3.929486e+02,6.524673e+02,1.501356e-03,1.473737e-03,-1.784402e-06,-2.308063e-02,-9.971840e-07,2.908681e+02,1.600591e+04,4.102089e-02,5.645429e-03,-8.555668e-05,-7.142281e-01,-6.881501e-05,2.666674e+02,1.044687e+04,2.994858e-03,5.540181e-04,-5.934319e-07,-3.526315e-02,7.274256e-09,1.144407e+03,1.156270e+04,1.600233e-02,2.027988e-03,-5.627200e-06,8.380138e-02,-3.827112e-06,6.160902e+02,1.859695e+05,2.208481e-02,1.715944e-03,-9.931097e-06,-7.041863e-01,-5.847485e-06,7.156063e+02,3.940618e+05,1.793746e-02,2.639375e-03,-8.678361e-06,-7.755938e-01,-8.557813e-06,2.027409e+03,4.546648e+05,1.153661e-01,2.191628e-02,1.088172e-03,1.470870e+01,1.232734e-03,8.035754e+02,3.193920e+05,2.658881e-02,2.007080e-03,-3.363368e-06,-6.978918e-01,-4.605125e-06,1.466211e+03,1.943706e+06,8.530060e-02,3.043672e-02,1.371778e-03,1.928146e+01,-6.230543e-04,0,7
8.307479e+01,4.681217e+03,1.899029e-01,6.784216e-02,5.784400e-03,1.717338e+00,3.202674e-03,8.175801e+01,4.875797e+03,5.593592e-01,1.248454e-01,1.226152e-02,-7.312528e-01,2.123470e-02,1.334926e+01,8.423267e+00,5.396717e-06,8.678302e-04,3.582688e-09,1.986645e-03,3.778201e-08,3.914722e+02,1.957755e+03,1.716911e-04,1.150401e-03,3.404104e-07,-4.082999e-02,4.336325e-07,3.065943e+02,1.654343e+04,5.869839e-02,1.024845e-02,-2.162412e-04,-1.239034e+00,-1.988904e-04,2.632541e+02,7.286710e+03,7.543923e-03,3.541918e-04,-3.562680e-07,-2.806371e-02,4.594006e-07,1.075371e+03,3.243968e+04,1.549180e-02,1.238628e-02,-1.712494e-04,2.149479e+00,-1.921396e-04,5.615764e+02,1.178417e+05,3.430844e-02,4.290902e-03,-3.865647e-05,-1.302885e+00,-3.764544e-05,7.326884e+02,3.125520e+05,3.673879e-02,4.733248e-03,-4.673632e-06,3.653990e-01,3.144625e-05,1.864753e+03,5.356926e+05,2.078128e-01,5.110175e-02,4.096261e-03,3.379179e+01,3.562786e-03,7.212455e+02,1.856050e+05,4.778086e-02,2.903677e-03,-3.249223e-05,-1.176051e+00,-2.228369e-05,1.433957e+03,1.828972e+06,1.744760e-01,5.963034e-02,5.248131e-03,2.829065e+01,-2.382923e-03,1,81
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.691278e+02,5.847309e+01,4.012989e-03,7.715134e-04,-1.253457e-06,-5.488206e-03,-1.252387e-06,2.952672e+02,6.403220e+03,3.492195e-02,6.878791e-03,-1.048267e-04,-5.501077e-01,-9.541598e-05,2.891283e+02,9.022758e+03,3.256939e-03,1.030891e-03,7.720912e-07,-2.491738e-02,3.936203e-07,1.171845e+03,2.824698e+04,1.420109e-02,4.973718e-04,1.321025e-06,8.221851e-02,1.471797e-06,6.164920e+02,1.538275e+05,2.979657e-02,2.269690e-03,-1.308424e-05,-7.960928e-01,-1.278156e-05,7.796531e+02,4.598923e+05,2.278483e-02,3.325106e-03,-1.744843e-05,-2.014434e+00,1.719329e-07,2.159035e+03,1.123772e+06,2.473112e-02,7.632960e-04,3.232798e-07,4.366495e-01,-9.331662e-07,6.504976e+02,2.197540e+05,3.434379e-02,3.226461e-03,-2.886363e-05,-1.442976e+00,-2.694702e-05,1.690293e+03,2.521170e+06,1.329917e-01,1.445295e-02,-6.127815e-04,-2.279218e+01,-2.719043e-04,3,93
9.849298e+01,6.308682e+03,1.983143e-01,2.253396e-02,-8.836909e-04,-1.403466e+00,-1.005470e-03,9.730173e+01,6.653570e+03,4.846594e-01,6.808896e-02,-1.168671e-02,-5.368628e+00,-1.447539e-02,1.811938e+01,3.217596e+01,3.738019e-03,6.971691e-04,9.866519e-07,2.877394e-03,4.805914e-08,4.559028e+02,7.218383e+01,2.564108e-03,4.599848e-03,-1.405676e-05,-3.761813e-02,-8.188192e-06,2.994049e+02,2.650552e+04,3.384861e-02,5.775716e-03,-7.907729e-05,-9.197110e-01,-5.985002e-05,2.932921e+02,2.560967e+04,6.563707e-03,6.273564e-04,1.876091e-07,5.136023e-02,-1.405338e-06,1.281303e+03,1.351428e+04,9.847557e-03,1.740478e-03,-3.246700e-06,1.059383e-01,-2.903144e-06,6.487409e+02,2.741145e+05,1.915578e-02,1.778875e-03,-1.017167e-05,-9.169063e-01,-7.011102e-06,7.610789e+02,4.813101e+05,1.211630e-02,1.676963e-03,-4.468826e-06,-6.711170e-01,-4.489145e-06,2.251709e+03,5.282413e+05,3.266892e-02,9.942430e-03,1.759101e-04,6.961016e+00,1.014587e-04,8.912363e+02,4.145597e+05,5.737197e-02,3.160806e-03,-4.116035e-05,-2.025088e+00,-3.270435e-05,1.609327e+03,2.309075e+06,1.140681e-01,1.590998e-02,-2.847196e-04,-1.641223e+01,-2.269734e-06,3,70
1.098107e+02,1.145049e+04,9.267633e+01,8.959708e+01,8.164325e+03,9.576642e+03,-1.709719e+03,1.128958e+02,1.045654e+04,9.117330e+01,9.022569e+01,8.181805e+03,9.120652e+03,4.192050e+03,8.265493e+00,1.204519e+01,1.764966e-03,5.987458e-03,1.771782e-05,1.953996e-02,9.078492e-06,3.780638e+02,2.270347e+02,1.765529e-03,3.964246e-03,3.599466e-06,1.704209e-02,4.177518e-06,2.992329e+02,8.644938e+03,4.964986e-02,5.813750e-03,-7.299829e-05,-4.362496e-01,-3.440516e-05,2.852186e+02,6.222418e+03,6.122405e-03,1.569459e-04,-8.503375e-08,-1.581183e-03,-5.680720e-08,1.131244e+03,3.470866e+04,8.911747e-03,5.754003e-03,-2.980069e-05,7.682228e-01,-2.389909e-05,5.687624e+02,1.477219e+05,2.441781e-02,1.750958e-03,-1.142667e-05,-6.671012e-01,-5.959192e-06,7.515056e+02,3.882647e+05,1.302531e-02,2.344079e-03,-4.953660e-06,-6.166417e-02,9.477212e-07,2.027476e+03,8.532584e+05,6.572400e-01,3.294963e-01,1.525630e-01,2.905328e+02,1.243081e-01,6.237335e+02,2.413938e+05,4.925747e-02,6.084392e-03,-4.976151e-05,-2.301606e+00,-5.243254e-05,1.539114e+03,2.129506e+06,4.655212e-01,3.861336e-01,1.637001e-01,5.065284e+02,-3.073850e-02,3,51
3.774668e+01,1.343542e+03,1.467092e-01,4.206771e-02,3.275944e-03,3.828104e-01,3.709716e-03,1.583923e+01,2.247994e+02,2.286361e-01,1.478000e-01,2.700642e-02,1.744641e+00,4.590148e-03,3.725027e+01,1.141212e+03,3.432189e-01,1.371218e-01,-2.932019e-02,4.632075e+00,-3.124039e-02,4.013631e+02,5.691117e+01,2.665188e-04,1.168301e-03,-6.437996e-07,8.511469e-03,-5.013341e-07,2.839821e+02,1.228745e+04,4.028072e-02,5.404176e-03,-7.447985e-05,-5.745569e-01,-6.775593e-05,2.913304e+02,1.617927e+04,6.157871e-03,4.395067e-04,-7.167513e-07,-5.465962e-02,1.593972e-07,1.237268e+03,2.903157e+04,1.736155e-03,8.324841e-07,-7.104851e-12,-1.326899e-04,-1.011195e-11,5.967691e+02,2.220269e+05,1.716914e-02,1.478366e-03,-7.361581e-06,-6.943185e-01,-6.689676e-06,7.665112e+02,5.043186e+05,7.907125e-03,1.077735e-03,-3.134674e-06,-7.400743e-01,-1.729192e-06,2.142131e+03,6.379945e+05,2.116663e-02,1.183996e-02,1.849377e-04,8.962239e+00,2.011976e-04,7.381821e+02,3.733477e+05,4.742588e-02,4.070515e-03,-5.404974e-05,-2.436869e+00,-5.086125e-05,1.531942e+03,2.145553e+06,1.065434e-01,1.707320e-02,-6.967294e-06,-1.001018e+01,1.010965e-04,1,52
8.876087e+01,6.345736e+03,7.544300e-01,3.928403e-01,2.052911e-01,2.222251e+01,6.424592e-02,9.032659e+01,6.231447e+03,1.296943e+00,5.376624e-01,3.960332e-01,2.274696e+01,5.524792e-01,1.092364e+01,1.187481e+01,1.466857e-03,1.695167e-03,8.033274e-07,5.752570e-03,-1.248378e-06,4.109143e+02,5.643129e+01,3.023138e-03,3.885959e-03,-1.188746e-05,-2.139501e-02,-1.067672e-05,2.964393e+02,1.489403e+04,4.324369e-02,6.803543e-03,-9.684009e-05,-7.495231e-01,-9.033657e-05,2.899681e+02,1.406679e+04,3.965674e-03,7.330487e-04,-4.118508e-08,1.582916e-02,-1.137385e-06,1.190145e+03,1.581409e+04,1.849976e-02,2.850437e-03,-1.599836e-05,2.740805e-01,-1.788266e-05,6.580381e+02,1.696889e+05,2.227873e-02,1.284025e-03,-6.727307e-06,-5.276311e-01,-5.603149e-06,7.786979e+02,4.577449e+05,2.682436e-02,4.824413e-03,-1.053535e-06,-3.794567e-01,-1.188230e-05,2.173518e+03,9.992337e+05,3.254336e-01,1.428370e-01,3.047120e-02,1.424988e+02,3.310681e-02,7.244652e+02,2.081360e+05,5.517946e-02,5.598535e-03,-9.415735e-05,-2.540660e+00,-7.939284e-05,1.717407e+03,2.525041e+06,2.963442e-01,1.606467e-01,3.471658e-02,1.859441e+02,-9.779476e-03,1,55
1.301501e+02,9.758436e+03,1.675542e+02,3.141327e+01,1.390821e+01,-8.675978e+02,1.694323e+03,9.862404e+01,9.006441e+03,5.517067e+01,4.684728e+01,2.380822e+03,4.302565e+03,4.708967e+02,4.157820e+01,1.560959e+03,8.068430e+00,8.268391e+00,6.753367e+01,3.259633e+02,7.277721e+01,3.874451e+02,7.442967e-01,1.288398e-03,6.800442e-04,-2.984349e-07,-5.084982e-04,-1.382574e-07,2.708996e+02,1.382851e+04,3.081878e-02,3.212817e-03,-3.174559e-05,-3.769502e-01,-2.484033e-05,2.707363e+02,1.868444e+04,9.032766e-03,7.371544e-04,-1.167340e-06,-6.918776e-02,-6.655446e-07,1.255057e+03,1.076381e+04,1.491760e-03,3.797183e-04,-1.614394e-07,3.453737e-02,-7.670440e-09,6.308369e+02,2.795167e+05,1.383522e-02,1.206273e-03,-4.443953e-06,-5.863887e-01,-2.683600e-06,7.274695e+02,4.826644e+05,7.162823e-03,9.046072e-04,-1.952298e-06,-6.015489e-01,-3.108766e-07,2.243568e+03,3.617591e+05,1.652502e-02,2.908480e-03,1.868257e-05,1.746350e+00,1.496449e-05,8.719743e+02,6.088648e+05,3.149047e-02,3.077148e-03,-3.004514e-05,-2.400180e+00,-2.392198e-05,1.465196e+03,1.990822e+06,5.882064e-02,8.881221e-03,-1.244190e-05,-5.779434e+00,3.499487e-05,2,100
1.709025e+02,1.741842e+04,9.111099e+00,6.807776e+01,1.593780e+03,8.947567e+03,9.030669e+02,1.519511e+02,2.194501e+04,4.752021e+01,4.818973e+01,2.306046e+03,7.124407e+03,7.156379e+02,2.361994e+01,3.788028e+02,9.132172e-01,7.909330e-01,6.721767e-01,1.532734e+01,1.611553e-01,4.268980e+02,5.130869e+01,1.097381e-03,7.840621e-04,1.506243e-07,5.522543e-03,4.438380e-08,2.956456e+02,1.666710e+04,3.387393e-02,4.306928e-03,-5.202035e-05,-5.529399e-01,-4.303049e-05,2.977969e+02,2.399613e+04,7.090034e-03,6.912763e-04,-2.497525e-07,-5.736493e-02,-7.953675e-08,1.321587e+03,9.144031e+03,1.641571e-03,6.789705e-04,-8.150462e-08,1.377895e-02,-1.771659e-07,6.979294e+02,2.899239e+05,1.710194e-02,1.217361e-03,-5.488599e-06,-6.554779e-01,-4.260755e-06,7.836091e+02,5.238440e+05,1.338885e-02,2.452122e-03,1.353969e-06,-2.325206e-01,-1.908814e-06,2.251867e+03,9.972036e+05,1.185947e-02,6.668656e-02,1.868940e-03,6.621350e+01,1.931041e-03,7.164209e+02,3.079096e+05,9.248970e-02,7.901499e-03,-1.916241e-04,-4.264362e+00,-1.666639e-04,1.697530e+03,2.626919e+06,2.168931e-01,4.627353e-02,2.594758e-03,7.107312e+00,-2.409914e-04,0,82
4.856176e+00,2.265822e+01,1.258139e-01,1.130508e-01,1.348105e-02,5.338760e-01,1.030984e-02,3.552095e+00,8.286086e+00,2.272299e-02,4.599018e-03,1.400841e-06,-3.311017e-03,2.339758e-06,7.652173e+00,2.366949e+00,6.945054e-01,1.923849e-01,6.883739e-02,2.760918e-01,7.104704e-02,4.015108e+02,5.460177e+02,1.322029e-03,2.695179e-03,-5.087093e-06,5.537895e-02,-3.316450e-06,2.742866e+02,1.112548e+04,3.692568e-02,3.505213e-03,-3.785455e-05,-3.623557e-01,-3.189560e-05,2.966119e+02,1.770096e+04,8.596531e-03,5.883410e-04,-2.381071e-08,-2.172614e-02,-5.611412e-08,1.268892e+03,7.611118e+03,3.952402e-03,9.495360e-05,-2.458418e-08,5.036652e-03,-2.121703e-08,6.478205e+02,2.871648e+05,1.295228e-02,1.169315e-03,-4.549863e-06,-6.266070e-01,-4.097205e-06,7.343102e+02,4.797151e+05,6.846944e-03,8.786536e-04,-2.145861e-06,-5.834641e-01,-1.248425e-06,2.196036e+03,3.771810e+05,3.303611e-02,2.659977e-02,7.493163e-04,1.619182e+01,6.686629e-04,8.559450e+02,5.292773e+05,4.145126e-02,3.548655e-03,-3.983854e-05,-2.486803e+00,-3.295291e-05,1.470076e+03,2.024503e+06,8.241139e-02,2.508400e-02,9.201993e-04,1.373562e+01,-2.557214e-04,2,89
8.749433e+01,5.376778e+03,5.402540e-02,8.957663e-03,-3.560844e-05,-1.790865e-01,5.200050e-06,8.788338e+01,5.172323e+03,4.232396e-01,6.288733e-02,-7.035740e-03,-3.490722e+00,-7.038283e-03,1.639469e+01,3.093648e+00,2.673310e-04,8.403828e-04,2.780425e-07,1.233808e-03,9.262330e-08,4.221377e+02,2.875265e+02,4.783261e-03,3.674342e-03,-9.720834e-06,-5.211347e-02,-6.814331e-06,3.083745e+02,1.706550e+04,4.393805e-02,7.623202e-03,-1.391342e-04,-9.790266e-01,-1.017623e-04,2.915090e+02,1.414299e+04,3.160932e-03,4.240990e-04,-2.975876e-07,1.955312e-03,-6.092627e-07,1.229370e+03,1.652032e+04,2.026997e-02,1.621756e-03,-2.538058e-06,-1.831547e-01,-2.850363e-06,6.703529e+02,1.914282e+05,2.812537e-02,2.127362e-03,-1.043990e-05,-6.654219e-01,-2.115917e-06,7.939718e+02,4.885072e+05,1.342204e-02,2.039023e-03,-5.373009e-06,-1.212839e+00,1.117424e-07,2.221896e+03,8.352745e+05,1.106358e-01,2.307255e-02,1.003900e-03,1.661997e+01,8.028054e-04,7.935319e+02,2.890645e+05,4.643274e-02,4.194162e-03,1.002881e-05,-1.096812e+00,-3.874838e-07,1.684368e+03,2.508590e+06,1.406067e-01,3.361580e-02,1.441335e-03,4.681970e+00,-4.200121e-04,0,47
